Wavelength	Intensity
1.5662109450279593	560
1.5658631812514345	550
1.56551557368905	564
1.5651681222363363	564
1.5648208267889188	563
1.5644736872425156	564
1.5641267034929363	551
1.5637798754360854	554
1.5634332029679581	564
1.5630866859846442	570
1.5627403243823241	562
1.5623941180572725	571
1.5620480669058541	559
1.5617021708245284	574
1.5613564297098452	551
1.5610108434584469	565
1.5606654119670671	563
1.5603201351325326	573
1.5599750128517604	558
1.5596300450217606	567
1.5592852315396333	562
1.5589405723025704	557
1.558596067207856	561
1.5582517161528644	555
1.5579075190350609	560
1.5575634757520032	560
1.5572195862013383	568
1.556875850280804	556
1.5565322678882296	562
1.556188838921535	553
1.5558455632787296	561
1.5555024408579146	565
1.55515947155728	561
1.5548166552751075	564
1.5544739919097674	560
1.5541314813597209	557
1.5537891235235179	567
1.5534469182998	563
1.5531048655872977	565
1.5527629652848303	562
1.5524212172913072	571
1.5520796215057266	571
1.5517381778271768	555
1.5513968861548355	557
1.5510557463879684	566
1.5507147584259307	568
1.5503739221681669	560
1.5500332375142098	562
1.5496927043636808	548
1.5493523226162895	554
1.5490120921718362	560
1.548672012930207	561
1.5483320847913769	557
1.54799230765541	556
1.5476526814224585	568
1.547313205992761	567
1.546973881266646	560
1.546634707144529	561
1.5462956835269124	561
1.5459568103143873	563
1.5456180874076326	561
1.5452795147074134	565
1.544941092114583	564
1.5446028195300814	564
1.5442646968549369	563
1.5439267239902632	558
1.5435889008372619	561
1.543251227297221	556
1.542913703271517	559
1.5425763286616099	553
1.5422391033690488	565
1.5419020272954689	563
1.5415651003425903	562
1.541228322412221	566
1.5408916934062549	556
1.5405552132266718	561
1.5402188817755365	558
1.5398826989550016	560
1.5395466646673039	564
1.5392107788147669	565
1.5388750412997998	564
1.5385394520248963	547
1.5382040108926363	564
1.5378687178056845	571
1.5375335726667918	560
1.5371985753787938	563
1.536863725844611	566
